symbol,mode,signal_time,entry_time,entry_price,raw_direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
ADAUSDT,fade,2022-09-13 12:00:00+00:00,2022-09-13 16:00:00+00:00,0.4695,1,-1,0.013665233772000221,0.024597420789600397,2022-09-13 20:00:00+00:00,0.4702,dev_revert,1,-0.028458268287055066,-0.05518058220859848
ADAUSDT,fade,2022-09-18 20:00:00+00:00,2022-09-19 00:00:00+00:00,0.4476,1,-1,0.011501446066090049,0.020702602918962087,2022-09-20 16:00:00+00:00,0.4485,dev_revert,10,-0.043472794388365384,-0.07374145202783752
ADAUSDT,fade,2022-10-25 12:00:00+00:00,2022-10-25 16:00:00+00:00,0.3733,-1,1,0.007069870149104451,0.012725766268388011,2022-10-25 20:00:00+00:00,0.3839048052236567,tp_fixed,1,0.8333333333333351,0.7922654723513024
ADAUSDT,fade,2022-11-08 16:00:00+00:00,2022-11-08 20:00:00+00:00,0.3679,1,-1,0.016954587681302487,0.030518257826344476,2022-11-09 16:00:00+00:00,0.34246811847804626,tp_fixed,5,0.8333333333333339,0.8164562231479884
ADAUSDT,fade,2022-12-16 08:00:00+00:00,2022-12-16 12:00:00+00:00,0.2861,1,-1,0.005391106682833568,0.009703992029100423,2022-12-16 20:00:00+00:00,0.2780133399757497,tp_fixed,2,0.8333333333333328,0.7920575368571139
ADAUSDT,fade,2022-12-16 20:00:00+00:00,2022-12-17 00:00:00+00:00,0.2632,1,-1,0.007242041320038391,0.013035674376069104,2022-12-19 16:00:00+00:00,0.2523369380199424,tp_fixed,16,0.8333333333333343,0.8050662878879176
ADAUSDT,fade,2023-02-15 20:00:00+00:00,2023-02-16 00:00:00+00:00,0.4193,-1,1,0.009530776563196452,0.017155397813753616,2023-02-16 12:00:00+00:00,0.40214460218624637,sl,3,-1.000000000000001,-1.034217801672276
ADAUSDT,fade,2023-02-16 20:00:00+00:00,2023-02-17 00:00:00+00:00,0.3876,1,-1,0.010498142434304811,0.01889665638174866,2023-02-17 16:00:00+00:00,0.40649665638174864,sl,4,-0.9999999999999991,-1.028716191321767
ADAUSDT,fade,2023-03-12 20:00:00+00:00,2023-03-13 00:00:00+00:00,0.33,-1,1,0.008632872666399638,0.01553917079951935,2023-03-13 12:00:00+00:00,0.34294930899959947,tp_fixed,3,0.8333333333333329,0.8036020171672033
ADAUSDT,fade,2023-03-14 12:00:00+00:00,2023-03-14 16:00:00+00:00,0.3647,-1,1,0.010302021987762854,0.01854363957797314,2023-03-14 20:00:00+00:00,0.3461563604220269,sl,1,-0.9999999999999987,-1.0275339691462977
ADAUSDT,fade,2023-04-21 16:00:00+00:00,2023-04-21 20:00:00+00:00,0.3817,1,-1,0.010370965865137466,0.01866773855724744,2023-04-25 00:00:00+00:00,0.3782,time,19,0.18748923386015529,0.1588633776343868
ADAUSDT,fade,2023-04-26 16:00:00+00:00,2023-04-26 20:00:00+00:00,0.3861,1,-1,0.009839988061334643,0.01771197851040236,2023-04-27 00:00:00+00:00,0.40381197851040235,sl,1,-0.9999999999999994,-1.0305183297101748
ADAUSDT,fade,2023-06-05 12:00:00+00:00,2023-06-05 16:00:00+00:00,0.356,1,-1,0.004950406638776283,0.00891073194979731,2023-06-05 20:00:00+00:00,0.34857439004183555,tp_fixed,1,0.8333333333333346,0.7774007788801242
ADAUSDT,fade,2023-07-13 16:00:00+00:00,2023-07-13 20:00:00+00:00,0.3479,-1,1,0.009451219611881074,0.017012195301385934,2023-07-14 00:00:00+00:00,0.3620768294178216,tp_fixed,1,0.8333333333333334,0.804703283456095
ADAUSDT,fade,2023-07-14 16:00:00+00:00,2023-07-14 20:00:00+00:00,0.3213,1,-1,0.013002195870184313,0.023403952566331765,2023-07-18 00:00:00+00:00,0.3094,time,19,0.508461122807049,0.4892412923649425
ADAUSDT,fade,2023-08-17 20:00:00+00:00,2023-08-18 00:00:00+00:00,0.2549,1,-1,0.007700699688165581,0.013861259438698046,2023-08-19 12:00:00+00:00,0.26876125943869805,sl,9,-0.9999999999999993,-1.0257451353232523
ADAUSDT,fade,2023-10-01 08:00:00+00:00,2023-10-01 12:00:00+00:00,0.262,-1,1,0.0031557129539556113,0.0056802833171201005,2023-10-01 20:00:00+00:00,0.2667335694309334,tp_fixed,2,0.8333333333333292,0.7687590894933287
ADAUSDT,fade,2023-10-01 20:00:00+00:00,2023-10-02 00:00:00+00:00,0.2658,-1,1,0.0035831273177261225,0.006449629171907021,2023-10-02 16:00:00+00:00,0.259350370828093,sl,4,-0.9999999999999969,-1.0576963403757913
ADAUSDT,fade,2024-02-14 08:00:00+00:00,2024-02-14 12:00:00+00:00,0.574,-1,1,0.012609768234288485,0.022697582821719273,2024-02-15 08:00:00+00:00,0.5929146523514327,tp_fixed,5,0.8333333333333343,0.797928682260488
ADAUSDT,fade,2024-02-17 20:00:00+00:00,2024-02-18 00:00:00+00:00,0.6103,-1,1,0.015164788666679675,0.027296619600023418,2024-02-18 08:00:00+00:00,0.6330471830000195,tp_fixed,2,0.8333333333333344,0.8020320215767949
ADAUSDT,fade,2024-02-26 12:00:00+00:00,2024-02-26 16:00:00+00:00,0.6065,-1,1,0.013673263944016056,0.0246118750992289,2024-02-27 00:00:00+00:00,0.6270098959160241,tp_fixed,2,0.8333333333333313,0.7988337270832327
ADAUSDT,fade,2024-02-29 04:00:00+00:00,2024-02-29 08:00:00+00:00,0.6846,-1,1,0.023185546011876584,0.04173398282137785,2024-02-29 20:00:00+00:00,0.6428660171786221,sl,3,-1.0000000000000002,-1.0229654572893785
ADAUSDT,fade,2024-04-12 16:00:00+00:00,2024-04-12 20:00:00+00:00,0.4821,1,-1,0.021062626047253168,0.0379127268850557,2024-04-13 16:00:00+00:00,0.4505060609291202,tp_fixed,5,0.8333333333333336,0.8155308681599291
ADAUSDT,fade,2024-06-07 16:00:00+00:00,2024-06-07 20:00:00+00:00,0.4492,1,-1,0.011538155957380697,0.020768680723285256,2024-06-09 04:00:00+00:00,0.43189276606392896,tp_fixed,8,0.8333333333333326,0.8030531239941368
ADAUSDT,fade,2024-06-12 12:00:00+00:00,2024-06-12 16:00:00+00:00,0.4404,-1,1,0.009002383255529626,0.016204289859953327,2024-06-13 12:00:00+00:00,0.4241957101400467,sl,5,-0.9999999999999991,-1.038049183600679
ADAUSDT,fade,2024-06-18 00:00:00+00:00,2024-06-18 04:00:00+00:00,0.3787,1,-1,0.011609838120185227,0.02089770861633341,2024-06-21 08:00:00+00:00,0.3846,time,19,-0.28232760386890665,-0.30769784946538403
ADAUSDT,fade,2024-07-05 00:00:00+00:00,2024-07-05 04:00:00+00:00,0.3236,1,-1,0.012993894677302921,0.02338901041914526,2024-07-05 08:00:00+00:00,0.34698901041914526,sl,1,-1.0000000000000002,-1.019369780588458
ADAUSDT,fade,2024-08-05 00:00:00+00:00,2024-08-05 04:00:00+00:00,0.3075,1,-1,0.013513057469039642,0.024323503444271356,2024-08-05 08:00:00+00:00,0.28723041379644054,tp_fixed,1,0.8333333333333329,0.8156344027090362
ADAUSDT,fade,2024-10-01 12:00:00+00:00,2024-10-01 16:00:00+00:00,0.3662,1,-1,0.008836563022600417,0.01590581344068075,2024-10-01 20:00:00+00:00,0.3529451554660994,tp_fixed,1,0.8333333333333339,0.8011010930953861
ADAUSDT,fade,2024-11-06 00:00:00+00:00,2024-11-06 04:00:00+00:00,0.3584,-1,1,0.008330111150123198,0.014994200070221756,2024-11-07 00:00:00+00:00,0.3708951667251848,tp_fixed,5,0.8333333333333337,0.7998697275624271
ADAUSDT,fade,2024-12-20 08:00:00+00:00,2024-12-20 12:00:00+00:00,0.7623,1,-1,0.05086763776789614,0.09156174798221306,2024-12-20 16:00:00+00:00,0.853861747982213,sl,1,-1.0,-1.0116557407816997
ADAUSDT,fade,2025-02-03 00:00:00+00:00,2025-02-03 04:00:00+00:00,0.6596,1,-1,0.05322566080870468,0.09580618945566843,2025-02-03 12:00:00+00:00,0.7554061894556684,sl,2,-1.0,-1.0096386257009762
ADAUSDT,fade,2025-04-06 16:00:00+00:00,2025-04-06 20:00:00+00:00,0.5886,1,-1,0.01851104235599634,0.03331987624079341,2025-04-07 00:00:00+00:00,0.5608334364660055,tp_fixed,1,0.8333333333333341,0.8086021490382638
ADAUSDT,fade,2025-04-07 04:00:00+00:00,2025-04-07 08:00:00+00:00,0.5199,1,-1,0.02313037902919969,0.041634682252559445,2025-04-07 12:00:00+00:00,0.5615346822525594,sl,1,-0.9999999999999988,-1.0174820596824707
ADAUSDT,fade,2025-07-03 04:00:00+00:00,2025-07-03 08:00:00+00:00,0.608,-1,1,0.01380779138047684,0.024854024484858316,2025-07-04 04:00:00+00:00,0.5831459755151417,sl,5,-0.9999999999999991,-1.0342479746295634
ADAUSDT,fade,2025-09-22 00:00:00+00:00,2025-09-22 04:00:00+00:00,0.8553,1,-1,0.016424768020495244,0.02956458243689144,2025-09-22 08:00:00+00:00,0.830662847969257,tp_fixed,1,0.8333333333333346,0.7928314929114036
ADAUSDT,fade,2025-10-01 08:00:00+00:00,2025-10-01 12:00:00+00:00,0.836,-1,1,0.015927602967761204,0.028669685341970168,2025-10-02 00:00:00+00:00,0.8598914044516418,tp_fixed,3,0.8333333333333345,0.7925097251897659
ADAUSDT,fade,2025-10-10 12:00:00+00:00,2025-10-10 16:00:00+00:00,0.7826,1,-1,0.018764542062104605,0.03377617571178829,2025-10-10 20:00:00+00:00,0.754453186906843,tp_fixed,1,0.8333333333333337,0.80089508427432
ADAUSDT,fade,2025-11-13 16:00:00+00:00,2025-11-13 20:00:00+00:00,0.5212,1,-1,0.017158851554274237,0.030885932797693628,2025-11-14 20:00:00+00:00,0.4954617226685886,tp_fixed,6,0.8333333333333339,0.8097083385896269
ADAUSDT,fade,2025-12-02 12:00:00+00:00,2025-12-02 16:00:00+00:00,0.4282,-1,1,0.011527402010033693,0.020749323618060648,2025-12-03 04:00:00+00:00,0.44549110301505057,tp_fixed,3,0.8333333333333336,0.80444178915412
ADAUSDT,fade,2026-01-31 12:00:00+00:00,2026-01-31 16:00:00+00:00,0.296,1,-1,0.009349135195805464,0.016828443352449835,2026-01-31 20:00:00+00:00,0.2819762972062918,tp_fixed,1,0.8333333333333325,0.808708358145733
ADAUSDT,fade,2026-04-07 20:00:00+00:00,2026-04-08 00:00:00+00:00,0.2628,-1,1,0.0058184366109211485,0.010473185899658068,2026-04-08 12:00:00+00:00,0.2523268141003419,sl,3,-0.9999999999999999,-1.0351297115820326
ADAUSDT,fade,2026-04-13 20:00:00+00:00,2026-04-14 00:00:00+00:00,0.2485,-1,1,0.004744514545849466,0.008540126182529039,2026-04-14 16:00:00+00:00,0.23995987381747097,sl,4,-0.9999999999999988,-1.0407371030081154
ADAUSDT,fade,2026-05-10 12:00:00+00:00,2026-05-10 16:00:00+00:00,0.2815,-1,1,0.004684286061702539,0.008431714911064571,2026-05-12 12:00:00+00:00,0.2730682850889354,sl,11,-1.0000000000000024,-1.046740195103473
ADAUSDT,fade,2026-05-13 12:00:00+00:00,2026-05-13 16:00:00+00:00,0.2619,1,-1,0.005451894135611379,0.009813409444100482,2026-05-14 16:00:00+00:00,0.2717134094441005,sl,6,-0.9999999999999991,-1.0373631613037828
