symbol,mode,signal_time,entry_time,entry_price,raw_direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
DOGEUSDT,breakout,2024-01-30 20:00:00+00:00,2024-01-31 00:00:00+00:00,0.0797,-1,-1,0.0014438216581067526,0.0025988789845921545,2024-02-03 04:00:00+00:00,0.07898,time,19,0.27704252651571193,0.23410863053151304
DOGEUSDT,breakout,2024-02-05 08:00:00+00:00,2024-02-05 12:00:00+00:00,0.07963,1,1,0.0010222612761877695,0.001840070297137985,2024-02-05 20:00:00+00:00,0.07778992970286203,atr_trail_or_sl,2,-0.9999999999999973,-1.0605857288025313
DOGEUSDT,breakout,2024-02-06 16:00:00+00:00,2024-02-06 20:00:00+00:00,0.07911,1,1,0.0009445463370986201,0.001700183406777516,2024-02-10 00:00:00+00:00,0.08186,time,19,1.6174725556299139,1.5523301718385556
DOGEUSDT,breakout,2024-04-09 12:00:00+00:00,2024-04-09 16:00:00+00:00,0.19024,-1,-1,0.006456118649465663,0.011621013569038193,2024-04-10 16:00:00+00:00,0.19657098528126724,atr_trail_or_sl,6,-0.5447877023510974,-0.5677061851854689
DOGEUSDT,breakout,2024-04-11 08:00:00+00:00,2024-04-11 12:00:00+00:00,0.1943,-1,-1,0.006865923099778036,0.012358661579600465,2024-04-12 20:00:00+00:00,0.1756157402741515,atr_trail_or_sl,8,1.5118352101079648,1.4898247360571983
DOGEUSDT,breakout,2024-04-23 12:00:00+00:00,2024-04-23 16:00:00+00:00,0.16109,1,1,0.004690518781538824,0.008442933806769885,2024-04-24 12:00:00+00:00,0.1536461493910931,atr_trail_or_sl,5,-0.8816663471811326,-0.9083781520065078
DOGEUSDT,breakout,2024-04-28 00:00:00+00:00,2024-04-28 04:00:00+00:00,0.14992,1,1,0.0037121659697689426,0.0066818987455840965,2024-04-29 04:00:00+00:00,0.1432381012544159,atr_trail_or_sl,6,-0.9999999999999984,-1.0314114307910907
DOGEUSDT,breakout,2024-05-20 12:00:00+00:00,2024-05-20 16:00:00+00:00,0.15228,1,1,0.0032406104718413716,0.005833098849314469,2024-05-22 12:00:00+00:00,0.16282001484462044,atr_trail_or_sl,11,1.8069323213782245,1.770383652221854
DOGEUSDT,breakout,2024-06-03 20:00:00+00:00,2024-06-04 00:00:00+00:00,0.15841,-1,-1,0.0030553178731401753,0.005499572171652316,2024-06-05 00:00:00+00:00,0.16387735057709193,atr_trail_or_sl,6,-0.9941410725135196,-1.0344667547807949
DOGEUSDT,breakout,2024-06-06 16:00:00+00:00,2024-06-06 20:00:00+00:00,0.15982,-1,-1,0.002584537343258725,0.004652167217865705,2024-06-07 20:00:00+00:00,0.14633383779268647,atr_trail_or_sl,6,2.8988988520280725,2.85080341832553
DOGEUSDT,breakout,2024-07-02 08:00:00+00:00,2024-07-02 12:00:00+00:00,0.12405,1,1,0.0020072044268351326,0.0036129679683032387,2024-07-03 08:00:00+00:00,0.12043703203169676,atr_trail_or_sl,5,-0.9999999999999998,-1.048068513621935
DOGEUSDT,breakout,2024-09-17 12:00:00+00:00,2024-09-17 16:00:00+00:00,0.10224,1,1,0.0018691691689966196,0.0033645045041939153,2024-09-20 20:00:00+00:00,0.10548,time,19,0.9629946983162866,0.9204517325328916
DOGEUSDT,breakout,2024-09-22 12:00:00+00:00,2024-09-22 16:00:00+00:00,0.10563,-1,-1,0.001835551560990425,0.003303992809782765,2024-09-23 00:00:00+00:00,0.10855158435978804,atr_trail_or_sl,2,-0.8842586918281246,-0.9290172638087104
DOGEUSDT,breakout,2024-12-04 04:00:00+00:00,2024-12-04 08:00:00+00:00,0.42112,1,1,0.01624223286893049,0.02923601916407488,2024-12-05 20:00:00+00:00,0.41963538172488496,atr_trail_or_sl,9,-0.050780452249098565,-0.07094626198849219
DOGEUSDT,breakout,2024-12-06 08:00:00+00:00,2024-12-06 12:00:00+00:00,0.42779,-1,-1,0.018424266269841325,0.033163679285714384,2024-12-07 16:00:00+00:00,0.4609536792857144,atr_trail_or_sl,7,-1.0000000000000004,-1.0180590939515568
DOGEUSDT,breakout,2024-12-17 12:00:00+00:00,2024-12-17 16:00:00+00:00,0.39852,-1,-1,0.010329125047525315,0.018592425085545566,2024-12-20 16:00:00+00:00,0.30953127154692345,atr_trail_or_sl,18,4.786289472386238,4.7562811223494394
DOGEUSDT,breakout,2025-02-11 16:00:00+00:00,2025-02-11 20:00:00+00:00,0.25034,-1,-1,0.007848278016202885,0.014126900429165192,2025-02-12 20:00:00+00:00,0.2644669004291652,atr_trail_or_sl,6,-1.0000000000000007,-1.0248091222669373
DOGEUSDT,breakout,2025-02-13 16:00:00+00:00,2025-02-13 20:00:00+00:00,0.2561,-1,-1,0.007147498518287683,0.01286549733291783,2025-02-14 08:00:00+00:00,0.2689654973329178,atr_trail_or_sl,3,-0.9999999999999982,-1.0278683358071679
DOGEUSDT,breakout,2025-02-16 12:00:00+00:00,2025-02-16 16:00:00+00:00,0.26754,-1,-1,0.007104591651308612,0.0127882649723555,2025-02-19 20:00:00+00:00,0.25467,time,19,1.006391408672027,0.9771023690087356
DOGEUSDT,breakout,2025-02-21 08:00:00+00:00,2025-02-21 12:00:00+00:00,0.25499,1,1,0.0052703778627121904,0.009486680152881942,2025-02-21 16:00:00+00:00,0.2468455513901324,atr_trail_or_sl,1,-0.8585140932988461,-0.8961443279275061
DOGEUSDT,breakout,2025-04-20 04:00:00+00:00,2025-04-20 08:00:00+00:00,0.157,-1,-1,0.00275294110438088,0.004955293987885584,2025-04-21 00:00:00+00:00,0.15944249417485862,atr_trail_or_sl,4,-0.4929060073589752,-0.5372626087104498
DOGEUSDT,breakout,2025-07-01 04:00:00+00:00,2025-07-01 08:00:00+00:00,0.16246,-1,-1,0.00304916945312556,0.005488505015626009,2025-07-02 12:00:00+00:00,0.163345460854933,atr_trail_or_sl,7,-0.16133006208650133,-0.20277012624831903
DOGEUSDT,breakout,2025-07-02 12:00:00+00:00,2025-07-02 16:00:00+00:00,0.16572,1,1,0.0029868854604036895,0.005376393828726641,2025-07-04 04:00:00+00:00,0.16683264882792787,atr_trail_or_sl,9,0.20695076725645703,0.16379767851501165
DOGEUSDT,breakout,2025-08-31 00:00:00+00:00,2025-08-31 04:00:00+00:00,0.22056,1,1,0.00479638545300662,0.008633493815411918,2025-09-01 00:00:00+00:00,0.21192650618458808,atr_trail_or_sl,5,-1.0000000000000009,-1.0357658216478696
DOGEUSDT,breakout,2025-09-01 04:00:00+00:00,2025-09-01 08:00:00+00:00,0.2179,1,1,0.004772940194897027,0.008591292350814649,2025-09-01 20:00:00+00:00,0.20930870764918535,atr_trail_or_sl,3,-1.0000000000000009,-1.035508045535324
DOGEUSDT,breakout,2025-09-02 20:00:00+00:00,2025-09-03 00:00:00+00:00,0.2148,1,1,0.004782902395932005,0.00860922431267761,2025-09-04 12:00:00+00:00,0.21312720268777172,atr_trail_or_sl,9,-0.19430290714634746,-0.22923288330658892
DOGEUSDT,breakout,2025-09-05 04:00:00+00:00,2025-09-05 08:00:00+00:00,0.218,1,1,0.0041349861236755344,0.007442975022615962,2025-09-08 12:00:00+00:00,0.2383,time,19,2.727404020343632,2.686398911623983
DOGEUSDT,breakout,2025-11-28 12:00:00+00:00,2025-11-28 16:00:00+00:00,0.15368,1,1,0.003270139403562938,0.005886250926413288,2025-11-29 16:00:00+00:00,0.14779374907358672,atr_trail_or_sl,6,-1.0000000000000002,-1.036551618796024
DOGEUSDT,breakout,2025-12-09 00:00:00+00:00,2025-12-09 04:00:00+00:00,0.14155,-1,-1,0.0028294369524625843,0.005092986514432652,2025-12-09 12:00:00+00:00,0.14607939853273186,atr_trail_or_sl,2,-0.8893403742374555,-0.9282507462634603
DOGEUSDT,breakout,2025-12-09 12:00:00+00:00,2025-12-09 16:00:00+00:00,0.14624,1,1,0.002953776597871831,0.005316797876169296,2025-12-10 08:00:00+00:00,0.14521332443436213,atr_trail_or_sl,4,-0.19310035655852031,-0.23160774479640278
DOGEUSDT,breakout,2025-12-10 20:00:00+00:00,2025-12-11 00:00:00+00:00,0.14324,-1,-1,0.003519909889943592,0.006335837801898466,2025-12-14 04:00:00+00:00,0.13818,time,19,0.798631555637967,0.7669804928629838
DOGEUSDT,breakout,2025-12-29 00:00:00+00:00,2025-12-29 04:00:00+00:00,0.12742,1,1,0.0018026005339907576,0.0032446809611833636,2025-12-29 12:00:00+00:00,0.12417531903881664,atr_trail_or_sl,2,-1.0000000000000016,-1.0549785948554231
DOGEUSDT,breakout,2025-12-30 08:00:00+00:00,2025-12-30 12:00:00+00:00,0.1245,1,1,0.001734457891546573,0.003122024204783831,2025-12-31 12:00:00+00:00,0.12150658161504306,atr_trail_or_sl,6,-0.958806911352631,-1.0146360749231513
DOGEUSDT,breakout,2026-01-27 00:00:00+00:00,2026-01-27 04:00:00+00:00,0.12279,1,1,0.0020368195794762092,0.003666275243057177,2026-01-29 00:00:00+00:00,0.12242040350612775,atr_trail_or_sl,11,-0.10080980542095226,-0.14769826539829256
DOGEUSDT,breakout,2026-01-29 00:00:00+00:00,2026-01-29 04:00:00+00:00,0.12216,-1,-1,0.0022711009523269953,0.004087981714188592,2026-01-30 16:00:00+00:00,0.1184008726774799,atr_trail_or_sl,9,0.919555806591039,0.8777200030192155
DOGEUSDT,breakout,2026-03-23 08:00:00+00:00,2026-03-23 12:00:00+00:00,0.0925,1,1,0.002013256509609144,0.0036238617172964596,2026-03-26 04:00:00+00:00,0.0931005751013895,atr_trail_or_sl,16,0.1657279301036774,0.12999257094747538
DOGEUSDT,breakout,2026-04-04 12:00:00+00:00,2026-04-04 16:00:00+00:00,0.09172,1,1,0.001295414052444696,0.002331745294400453,2026-04-05 04:00:00+00:00,0.09000467868693422,atr_trail_or_sl,3,-0.7356383723320962,-0.7907078519653838
DOGEUSDT,breakout,2026-04-05 20:00:00+00:00,2026-04-06 00:00:00+00:00,0.09234,1,1,0.0012872365021212374,0.002317025703818227,2026-04-06 20:00:00+00:00,0.09027440834463459,atr_trail_or_sl,5,-0.8914841350104711,-0.9472780779895956
DOGEUSDT,breakout,2026-04-06 20:00:00+00:00,2026-04-07 00:00:00+00:00,0.09053,-1,-1,0.00138450547199287,0.002492109849587166,2026-04-07 20:00:00+00:00,0.09302210984958717,atr_trail_or_sl,5,-1.000000000000002,-1.0508573087261786
DOGEUSDT,breakout,2026-04-27 04:00:00+00:00,2026-04-27 08:00:00+00:00,0.09775,-1,-1,0.001420168594927841,0.002556303470870114,2026-04-28 04:00:00+00:00,0.10030630347087012,atr_trail_or_sl,5,-1.000000000000001,-1.0535343325076432
DOGEUSDT,breakout,2026-05-31 04:00:00+00:00,2026-05-31 08:00:00+00:00,0.10054,-1,-1,0.0015109025605048087,0.0027196246089086556,2026-06-03 12:00:00+00:00,0.09277,time,19,2.8570119473650384,2.805256275078898
ADAUSDT,breakout,2022-06-27 12:00:00+00:00,2022-06-27 16:00:00+00:00,0.4913,-1,-1,0.01539703597051658,0.027714664746929844,2022-06-30 20:00:00+00:00,0.4594,time,19,1.1510151860499716,1.126197278047812
ADAUSDT,breakout,2022-07-02 16:00:00+00:00,2022-07-02 20:00:00+00:00,0.4575,1,1,0.012725400446331426,0.02290572080339657,2022-07-05 12:00:00+00:00,0.44649492080518755,atr_trail_or_sl,16,-0.48045111914489885,-0.5084135659719389
ADAUSDT,breakout,2022-08-09 08:00:00+00:00,2022-08-09 12:00:00+00:00,0.5172,-1,-1,0.010217667621972461,0.01839180171955043,2022-08-10 12:00:00+00:00,0.525266955837898,atr_trail_or_sl,6,-0.4386169425327596,-0.47798665796582157
ADAUSDT,breakout,2022-09-02 20:00:00+00:00,2022-09-03 00:00:00+00:00,0.4541,1,1,0.010265289990039464,0.018477521982071036,2022-09-06 04:00:00+00:00,0.5035,time,19,2.6735186703029425,2.639112541568967
ADAUSDT,breakout,2022-10-04 04:00:00+00:00,2022-10-04 08:00:00+00:00,0.432,1,1,0.006485410809388699,0.011673739456899658,2022-10-07 12:00:00+00:00,0.424082165820553,atr_trail_or_sl,19,-0.6782603131310426,-0.730068904733842
ADAUSDT,breakout,2022-11-30 00:00:00+00:00,2022-11-30 04:00:00+00:00,0.3125,1,1,0.005520677380484966,0.00993721928487294,2022-12-03 08:00:00+00:00,0.3234,time,19,1.0968863308262389,1.052859929932984
ADAUSDT,breakout,2022-12-05 16:00:00+00:00,2022-12-05 20:00:00+00:00,0.3173,-1,-1,0.004599000356278387,0.008278200641301097,2022-12-09 00:00:00+00:00,0.314,time,19,0.39863735405685446,0.3449759342328743
ADAUSDT,breakout,2023-02-07 16:00:00+00:00,2023-02-07 20:00:00+00:00,0.3921,1,1,0.008374309779510042,0.015073757603118075,2023-02-09 00:00:00+00:00,0.3843049327355408,atr_trail_or_sl,7,-0.5171283411673527,-0.5535452727947029
ADAUSDT,breakout,2023-02-09 00:00:00+00:00,2023-02-09 04:00:00+00:00,0.3819,-1,-1,0.008623477365058519,0.015522259257105335,2023-02-12 08:00:00+00:00,0.3687,time,19,0.8503916718152785,0.8159469436900697
ADAUSDT,breakout,2023-04-10 12:00:00+00:00,2023-04-10 16:00:00+00:00,0.3884,1,1,0.005213622367615472,0.00938452026170785,2023-04-11 16:00:00+00:00,0.39783146647537554,atr_trail_or_sl,6,1.0050025160965577,0.9470602894471324
ADAUSDT,breakout,2023-04-12 00:00:00+00:00,2023-04-12 04:00:00+00:00,0.3904,-1,-1,0.007066702790470633,0.01272006502284714,2023-04-12 12:00:00+00:00,0.40312006502284714,atr_trail_or_sl,2,-0.9999999999999981,-1.0429683338110516
ADAUSDT,breakout,2023-04-12 12:00:00+00:00,2023-04-12 16:00:00+00:00,0.4014,1,1,0.007110293742953352,0.012798528737316033,2023-04-15 20:00:00+00:00,0.4525,time,19,3.9926464243511295,3.9487382524405943
ADAUSDT,breakout,2023-05-03 20:00:00+00:00,2023-05-04 00:00:00+00:00,0.394,1,1,0.006790861239667997,0.012223550231402395,2023-05-05 12:00:00+00:00,0.38196380718773876,atr_trail_or_sl,9,-0.9846724220382542,-1.0297984279496084
ADAUSDT,breakout,2023-05-05 12:00:00+00:00,2023-05-05 16:00:00+00:00,0.3924,1,1,0.0061977287588398725,0.01115591176591177,2023-05-06 12:00:00+00:00,0.3823833091120146,atr_trail_or_sl,5,-0.897881867315642,-0.9471257132268867
ADAUSDT,breakout,2023-05-22 08:00:00+00:00,2023-05-22 12:00:00+00:00,0.3682,1,1,0.005144723758455954,0.009260502765220717,2023-05-24 00:00:00+00:00,0.36399081334764183,atr_trail_or_sl,9,-0.45453111554228626,-0.5101954798936438
ADAUSDT,breakout,2023-05-26 16:00:00+00:00,2023-05-26 20:00:00+00:00,0.3641,1,1,0.0050428635564399174,0.009077154401591852,2023-05-30 00:00:00+00:00,0.3811,time,19,1.8728336269149217,1.8166772614452975
ADAUSDT,breakout,2023-07-08 08:00:00+00:00,2023-07-08 12:00:00+00:00,0.286,1,1,0.005643551603679003,0.010158392886622205,2023-07-10 00:00:00+00:00,0.28136104393352224,atr_trail_or_sl,9,-0.45666239908744577,-0.4960780826969363
ADAUSDT,breakout,2023-07-10 12:00:00+00:00,2023-07-10 16:00:00+00:00,0.2877,1,1,0.0049590834466333965,0.008926350203940114,2023-07-12 16:00:00+00:00,0.2847937130909936,atr_trail_or_sl,12,-0.32558513195276195,-0.3707077174213684
ADAUSDT,breakout,2023-07-12 16:00:00+00:00,2023-07-12 20:00:00+00:00,0.286,-1,-1,0.004432066301269547,0.007977719342285184,2023-07-13 12:00:00+00:00,0.29397771934228517,atr_trail_or_sl,4,-1.0000000000000013,-1.0501897826710607
ADAUSDT,breakout,2023-07-27 16:00:00+00:00,2023-07-27 20:00:00+00:00,0.307,-1,-1,0.004884235375333964,0.008791623675601136,2023-07-30 04:00:00+00:00,0.3148729922935515,atr_trail_or_sl,14,-0.8955106114699752,-0.9443980543200142
ADAUSDT,breakout,2023-07-31 12:00:00+00:00,2023-07-31 16:00:00+00:00,0.3114,-1,-1,0.004375257600164014,0.007875463680295226,2023-08-01 04:00:00+00:00,0.30579065319566356,atr_trail_or_sl,3,0.7122560692358078,0.6568993286427691
ADAUSDT,breakout,2023-09-07 20:00:00+00:00,2023-09-08 00:00:00+00:00,0.2579,1,1,0.003022643940799846,0.005440759093439723,2023-09-08 08:00:00+00:00,0.2524592409065603,atr_trail_or_sl,2,-0.999999999999999,-1.0663620634178324
ADAUSDT,breakout,2023-09-26 12:00:00+00:00,2023-09-26 16:00:00+00:00,0.2445,-1,-1,0.002383180872729977,0.004289725570913959,2023-09-28 12:00:00+00:00,0.24862707914059512,atr_trail_or_sl,11,-0.9620846537546267,-1.0418799680099091
ADAUSDT,breakout,2023-11-26 12:00:00+00:00,2023-11-26 16:00:00+00:00,0.3862,-1,-1,0.007118812914777155,0.012813863246598878,2023-11-29 08:00:00+00:00,0.38695669873943245,atr_trail_or_sl,16,-0.059053130571945715,-0.10124805567726164
ADAUSDT,breakout,2023-11-29 12:00:00+00:00,2023-11-29 16:00:00+00:00,0.3799,-1,-1,0.00724149405502874,0.013034689299051732,2023-12-02 00:00:00+00:00,0.3858832838283489,atr_trail_or_sl,14,-0.4590277290908788,-0.49983115660630817
ADAUSDT,breakout,2024-01-20 04:00:00+00:00,2024-01-20 08:00:00+00:00,0.5146,1,1,0.012826497067430715,0.023087694721375288,2024-01-22 00:00:00+00:00,0.4955533125380227,atr_trail_or_sl,10,-0.8249713837537552,-0.8561758850560439
ADAUSDT,breakout,2024-02-06 16:00:00+00:00,2024-02-06 20:00:00+00:00,0.5025,1,1,0.00817848944147176,0.01472128099464917,2024-02-07 04:00:00+00:00,0.4877787190053508,atr_trail_or_sl,2,-0.9999999999999982,-1.0477879608612646
ADAUSDT,breakout,2024-03-28 04:00:00+00:00,2024-03-28 08:00:00+00:00,0.6516,1,1,0.01637023885061655,0.029466429931109792,2024-03-31 12:00:00+00:00,0.6471,time,19,-0.15271615905016644,-0.18367477881281655
ADAUSDT,breakout,2024-05-28 00:00:00+00:00,2024-05-28 04:00:00+00:00,0.4612,-1,-1,0.0078067453614306895,0.014052141650575242,2024-05-31 08:00:00+00:00,0.4514,time,19,0.6974025912696945,0.6514537233991825
ADAUSDT,breakout,2024-06-02 00:00:00+00:00,2024-06-02 04:00:00+00:00,0.4527,1,1,0.0053670855536529965,0.009660753996575394,2024-06-02 16:00:00+00:00,0.4430392460034246,atr_trail_or_sl,3,-1.0000000000000004,-1.0656035750651214
ADAUSDT,breakout,2024-06-03 04:00:00+00:00,2024-06-03 08:00:00+00:00,0.4538,1,1,0.006060764925372836,0.010909376865671106,2024-06-06 12:00:00+00:00,0.4606,time,19,0.6233169945203572,0.565080854379376
ADAUSDT,breakout,2024-06-06 16:00:00+00:00,2024-06-06 20:00:00+00:00,0.4542,-1,-1,0.00542963238336392,0.009773338290055056,2024-06-07 04:00:00+00:00,0.46397333829005505,atr_trail_or_sl,2,-1.0,-1.0650627228003604
ADAUSDT,breakout,2024-06-07 04:00:00+00:00,2024-06-07 08:00:00+00:00,0.462,1,1,0.005854483362336202,0.010538070052205164,2024-06-07 16:00:00+00:00,0.4708626570378212,atr_trail_or_sl,2,0.8410132969240051,0.7796358343719647
ADAUSDT,breakout,2024-09-11 08:00:00+00:00,2024-09-11 12:00:00+00:00,0.3365,-1,-1,0.005849653457531157,0.010529376223556083,2024-09-11 16:00:00+00:00,0.345190266954983,atr_trail_or_sl,1,-0.8253354016870738,-0.8700768934903647
ADAUSDT,breakout,2024-09-11 16:00:00+00:00,2024-09-11 20:00:00+00:00,0.3474,1,1,0.0065535277261365606,0.01179634990704581,2024-09-15 00:00:00+00:00,0.3541,time,19,0.5679723009910222,0.5267425982581876
ADAUSDT,breakout,2024-09-15 08:00:00+00:00,2024-09-15 12:00:00+00:00,0.3491,-1,-1,0.005360512917746225,0.009648923251943204,2024-09-17 12:00:00+00:00,0.3395327989573247,atr_trail_or_sl,12,0.9915304322426429,0.9408781483309047
ADAUSDT,breakout,2024-10-11 04:00:00+00:00,2024-10-11 08:00:00+00:00,0.3446,1,1,0.006010701653357447,0.010819262976043405,2024-10-13 12:00:00+00:00,0.34732334953078214,atr_trail_or_sl,13,0.2517130359815002,0.20712219822589295
ADAUSDT,breakout,2024-10-15 12:00:00+00:00,2024-10-15 16:00:00+00:00,0.3555,1,1,0.007684960944055903,0.013832929699300625,2024-10-17 08:00:00+00:00,0.346119839352851,atr_trail_or_sl,10,-0.6781036881596543,-0.7140830512316116
ADAUSDT,breakout,2024-12-16 20:00:00+00:00,2024-12-17 00:00:00+00:00,1.0774,-1,-1,0.03886157501254791,0.06995083502258624,2024-12-20 04:00:00+00:00,0.8888,time,19,2.696179394271753,2.674616249249782
ADAUSDT,breakout,2024-12-27 20:00:00+00:00,2024-12-28 00:00:00+00:00,0.8768,-1,-1,0.030065822832718983,0.054118481098894174,2024-12-31 04:00:00+00:00,0.8459,time,19,0.5709694613109058,0.5482873760957484
ADAUSDT,breakout,2024-12-31 12:00:00+00:00,2024-12-31 16:00:00+00:00,0.8693,1,1,0.025717029171891267,0.046290652509404284,2025-01-03 20:00:00+00:00,1.0895,time,19,4.756899893672156,4.7306090566667205
ADAUSDT,breakout,2025-02-18 04:00:00+00:00,2025-02-18 08:00:00+00:00,0.7766,-1,-1,0.024196727746328032,0.04355410994339046,2025-02-20 08:00:00+00:00,0.7897142758437845,atr_trail_or_sl,12,-0.3011030614752513,-0.32606603285529195
ADAUSDT,breakout,2025-03-23 08:00:00+00:00,2025-03-23 12:00:00+00:00,0.7112,-1,-1,0.01301762697811267,0.023431728560602806,2025-03-24 04:00:00+00:00,0.7240280853415757,atr_trail_or_sl,4,-0.547466453804193,-0.5899592642438845
ADAUSDT,breakout,2025-04-19 12:00:00+00:00,2025-04-19 16:00:00+00:00,0.6222,-1,-1,0.01116513349727445,0.02009724029509401,2025-04-21 00:00:00+00:00,0.6354461212834979,atr_trail_or_sl,8,-0.6591015029427416,-0.7024447673516685
ADAUSDT,breakout,2025-05-26 16:00:00+00:00,2025-05-26 20:00:00+00:00,0.7539,-1,-1,0.0174638434135045,0.031434918144308106,2025-05-30 00:00:00+00:00,0.7088,time,19,1.434710273236905,1.401134235432235
ADAUSDT,breakout,2025-06-29 12:00:00+00:00,2025-06-29 16:00:00+00:00,0.5556,-1,-1,0.009578302561948304,0.017240944611506947,2025-06-29 20:00:00+00:00,0.5728409446115069,atr_trail_or_sl,1,-0.9999999999999994,-1.045115857485027
ADAUSDT,breakout,2025-06-29 20:00:00+00:00,2025-06-30 00:00:00+00:00,0.5771,1,1,0.010882822106986049,0.01958907979257489,2025-06-30 04:00:00+00:00,0.5575109202074251,atr_trail_or_sl,1,-0.9999999999999979,-1.0412444080352463
ADAUSDT,breakout,2025-07-01 04:00:00+00:00,2025-07-01 08:00:00+00:00,0.5668,-1,-1,0.012519704554270992,0.022535468197687786,2025-07-02 12:00:00+00:00,0.5661502998401099,atr_trail_or_sl,7,0.02883011589511763,-0.006381932642725387
ADAUSDT,breakout,2025-09-01 04:00:00+00:00,2025-09-01 08:00:00+00:00,0.8379,1,1,0.019221573244106227,0.03459883183939121,2025-09-01 16:00:00+00:00,0.8033011681606088,atr_trail_or_sl,2,-0.9999999999999986,-1.0339046128911324
ADAUSDT,breakout,2025-09-02 16:00:00+00:00,2025-09-02 20:00:00+00:00,0.8205,1,1,0.019153452113377597,0.034476213804079676,2025-09-04 12:00:00+00:00,0.8047901811587633,atr_trail_or_sl,10,-0.4556712326507758,-0.48898985651497956
ADAUSDT,breakout,2025-09-05 04:00:00+00:00,2025-09-05 08:00:00+00:00,0.83,1,1,0.015150926449559187,0.02727166760920654,2025-09-06 16:00:00+00:00,0.8150551769205272,atr_trail_or_sl,8,-0.5479981383473445,-0.5906064605317833
ADAUSDT,breakout,2025-09-07 00:00:00+00:00,2025-09-07 04:00:00+00:00,0.828,1,1,0.012914508207813674,0.023246114774064613,2025-09-09 12:00:00+00:00,0.8585917455457425,atr_trail_or_sl,14,1.3159939130935256,1.266127515578647
ADAUSDT,breakout,2025-11-30 12:00:00+00:00,2025-11-30 16:00:00+00:00,0.4228,1,1,0.008384159723976744,0.015091487503158139,2025-12-01 00:00:00+00:00,0.40770851249684187,atr_trail_or_sl,2,-1.0000000000000002,-1.0392221111322615
ADAUSDT,breakout,2026-01-12 00:00:00+00:00,2026-01-12 04:00:00+00:00,0.3974,1,1,0.008331963898379303,0.014997535017082746,2026-01-12 12:00:00+00:00,0.38240246498291725,atr_trail_or_sl,2,-0.999999999999999,-1.0370967628591146
ADAUSDT,breakout,2026-01-12 12:00:00+00:00,2026-01-12 16:00:00+00:00,0.3943,1,1,0.008888966721843779,0.016000140099318803,2026-01-15 00:00:00+00:00,0.4035737288404651,atr_trail_or_sl,14,0.5796029774051757,0.545102029502632
ADAUSDT,breakout,2026-01-15 00:00:00+00:00,2026-01-15 04:00:00+00:00,0.4,-1,-1,0.01031118492119146,0.01856013285814463,2026-01-17 12:00:00+00:00,0.39896432910244284,atr_trail_or_sl,14,0.055800834265187206,0.025628636453884433
ADAUSDT,breakout,2026-01-27 16:00:00+00:00,2026-01-27 20:00:00+00:00,0.3554,1,1,0.006653685419550146,0.011976633755190263,2026-01-29 04:00:00+00:00,0.3479163493552314,atr_trail_or_sl,8,-0.6248542618684839,-0.6663984895847548
ADAUSDT,breakout,2026-03-15 12:00:00+00:00,2026-03-15 16:00:00+00:00,0.2635,-1,-1,0.004944974787491911,0.008900954617485439,2026-03-16 00:00:00+00:00,0.2724009546174854,atr_trail_or_sl,2,-0.9999999999999971,-1.0414449927960863
ADAUSDT,breakout,2026-03-26 04:00:00+00:00,2026-03-26 08:00:00+00:00,0.2619,-1,-1,0.005417031816342486,0.009750657269416475,2026-03-29 12:00:00+00:00,0.2412,time,19,2.1229338113366802,2.0853301924350034
ADAUSDT,breakout,2026-04-25 12:00:00+00:00,2026-04-25 16:00:00+00:00,0.25,-1,-1,0.0036600682471832177,0.006588122844929792,2026-04-27 00:00:00+00:00,0.2560848363208488,atr_trail_or_sl,8,-0.9236069915623467,-0.976732898324902
ADAUSDT,breakout,2026-04-27 04:00:00+00:00,2026-04-27 08:00:00+00:00,0.2468,-1,-1,0.0037346680371907045,0.0067224024669432685,2026-04-29 08:00:00+00:00,0.25077379649237314,atr_trail_or_sl,12,-0.5911274298011588,-0.6425257210666788
ADAUSDT,breakout,2026-04-30 12:00:00+00:00,2026-04-30 16:00:00+00:00,0.2474,1,1,0.003714751280912285,0.0066865523056421124,2026-05-03 20:00:00+00:00,0.2494,time,19,0.29910780751874205,0.24730831741264636
ADAUSDT,breakout,2026-05-04 08:00:00+00:00,2026-05-04 12:00:00+00:00,0.2483,-1,-1,0.003316575505888865,0.005969835910599957,2026-05-05 04:00:00+00:00,0.25426983591059993,atr_trail_or_sl,4,-0.9999999999999963,-1.0582294061688946
ADAUSDT,breakout,2026-05-22 12:00:00+00:00,2026-05-22 16:00:00+00:00,0.2496,-1,-1,0.0039701074654205585,0.0071461934377570055,2026-05-23 20:00:00+00:00,0.24661081241799546,atr_trail_or_sl,7,0.4182908856358577,0.36939212533170346
