symbol,mode,signal_time,entry_time,entry_price,raw_direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
BTCUSDT,breakout,2022-01-04 12:00:00+00:00,2022-01-04 16:00:00+00:00,46925.28,1,1,716.9129563827171,1290.443321488891,2022-01-05 16:00:00+00:00,45634.83667851111,atr_trail_or_sl,6,-1.000000000000001,-1.0509091650179594
BTCUSDT,breakout,2022-01-05 16:00:00+00:00,2022-01-05 20:00:00+00:00,44671.93,-1,-1,896.839114668944,1614.3104064040992,2022-01-09 00:00:00+00:00,41835.6,time,19,1.756991709121153,1.7182502739226337
BTCUSDT,breakout,2022-01-09 16:00:00+00:00,2022-01-09 20:00:00+00:00,42678.96,1,1,939.095160934244,1690.3712896816392,2022-01-10 12:00:00+00:00,40988.58871031836,atr_trail_or_sl,4,-0.9999999999999981,-1.0353475856841192
BTCUSDT,breakout,2022-01-11 00:00:00+00:00,2022-01-11 04:00:00+00:00,42251.6,1,1,970.678843193042,1747.2219177474756,2022-01-13 20:00:00+00:00,42311.93928353685,atr_trail_or_sl,16,0.034534413129752875,0.0006793891060963564
BTCUSDT,breakout,2022-01-14 12:00:00+00:00,2022-01-14 16:00:00+00:00,43082.58,1,1,849.3798254782248,1528.8836858608047,2022-01-17 16:00:00+00:00,42252.398633534365,atr_trail_or_sl,18,-0.5429983812000851,-0.5824491337706057
BTCUSDT,breakout,2022-01-20 08:00:00+00:00,2022-01-20 12:00:00+00:00,42117.32,1,1,627.0391314664373,1128.6704366395873,2022-01-20 20:00:00+00:00,41769.4819742624,atr_trail_or_sl,2,-0.3081838723208012,-0.36042609120584207
BTCUSDT,breakout,2022-01-20 20:00:00+00:00,2022-01-21 00:00:00+00:00,40662.06,-1,-1,814.1424095596807,1465.4563372074253,2022-01-24 04:00:00+00:00,34875.53,time,19,3.9486198620061344,3.9097740209157883
BTCUSDT,breakout,2022-01-24 20:00:00+00:00,2022-01-25 00:00:00+00:00,36648.3,1,1,1357.4594006404805,2443.426921152865,2022-01-27 00:00:00+00:00,36021.91537640305,atr_trail_or_sl,12,-0.2563549653047988,-0.27735318692371747
BTCUSDT,breakout,2022-01-27 20:00:00+00:00,2022-01-28 00:00:00+00:00,37131.0,1,1,1137.5711948266035,2047.6281506878863,2022-01-31 00:00:00+00:00,36798.49860096558,atr_trail_or_sl,18,-0.16238368227293698,-0.18777081127022907
BTCUSDT,breakout,2022-01-31 00:00:00+00:00,2022-01-31 04:00:00+00:00,36998.67,-1,-1,827.572696809833,1489.6308542576994,2022-01-31 16:00:00+00:00,38488.3008542577,atr_trail_or_sl,3,-1.0000000000000022,-1.0347724658441066
BTCUSDT,breakout,2022-02-02 12:00:00+00:00,2022-02-02 16:00:00+00:00,37419.53,-1,-1,749.0600926664492,1348.3081667996087,2022-02-04 04:00:00+00:00,37985.75166081787,atr_trail_or_sl,9,-0.4199497375751086,-0.4588038684703834
BTCUSDT,breakout,2022-02-04 04:00:00+00:00,2022-02-04 08:00:00+00:00,37859.0,1,1,738.2393001190741,1328.8307402143334,2022-02-07 12:00:00+00:00,43805.26,time,19,4.474806173614633,4.434919528614645
BTCUSDT,breakout,2022-02-10 20:00:00+00:00,2022-02-11 00:00:00+00:00,43471.3,-1,-1,1088.8831428868102,1959.9896571962583,2022-02-14 04:00:00+00:00,42290.41,time,19,0.6024980773057999,0.5714469848795983
BTCUSDT,breakout,2022-02-14 12:00:00+00:00,2022-02-14 16:00:00+00:00,42565.0,1,1,770.4433358281103,1386.7980044905987,2022-02-17 08:00:00+00:00,42985.43244116575,atr_trail_or_sl,16,0.30316775752802216,0.2601975485956196
BTCUSDT,breakout,2022-02-17 08:00:00+00:00,2022-02-17 12:00:00+00:00,43158.3,-1,-1,748.2283531728483,1346.811035711127,2022-02-20 16:00:00+00:00,38379.1,time,19,3.5485304718167447,3.503667741709921
BTCUSDT,breakout,2022-02-23 08:00:00+00:00,2022-02-23 12:00:00+00:00,38757.3,1,1,953.890933426638,1717.0036801679485,2022-02-23 20:00:00+00:00,37040.29631983206,atr_trail_or_sl,2,-0.9999999999999981,-1.0316016911476213
BTCUSDT,breakout,2022-02-24 20:00:00+00:00,2022-02-25 00:00:00+00:00,38316.2,1,1,1277.7138973816955,2299.885015287052,2022-02-27 16:00:00+00:00,37957.79276093684,atr_trail_or_sl,16,-0.1558370251907668,-0.17916109558708826
BTCUSDT,breakout,2022-02-27 16:00:00+00:00,2022-02-27 20:00:00+00:00,37574.7,-1,-1,1089.2192314319852,1960.5946165775736,2022-02-28 12:00:00+00:00,39535.29461657757,atr_trail_or_sl,4,-1.0000000000000007,-1.0268309315731103
BTCUSDT,breakout,2022-02-28 12:00:00+00:00,2022-02-28 16:00:00+00:00,40792.8,1,1,1200.6402062683633,2161.152371283054,2022-03-03 12:00:00+00:00,42680.84326609767,atr_trail_or_sl,17,0.8736280195628936,0.8472023400231884
BTCUSDT,breakout,2022-03-03 12:00:00+00:00,2022-03-03 16:00:00+00:00,42549.5,-1,-1,1116.1867868780096,2009.1362163804172,2022-03-06 20:00:00+00:00,38401.1,time,19,2.0647679167685307,2.035118707563931
BTCUSDT,breakout,2022-03-08 08:00:00+00:00,2022-03-08 12:00:00+00:00,38967.8,1,1,980.0953635504827,1764.171654390869,2022-03-10 04:00:00+00:00,40144.530923416416,atr_trail_or_sl,10,0.6670161151765661,0.6360922989684225
BTCUSDT,breakout,2022-03-10 04:00:00+00:00,2022-03-10 08:00:00+00:00,39220.0,-1,-1,1121.2051509033192,2018.1692716259747,2022-03-13 12:00:00+00:00,38913.7,time,19,0.15177121379577183,0.12456437799068479
BTCUSDT,breakout,2022-03-14 04:00:00+00:00,2022-03-14 08:00:00+00:00,39062.2,1,1,814.9852575425623,1466.9734635766122,2022-03-16 04:00:00+00:00,39351.35732919782,atr_trail_or_sl,11,0.19711149272791129,0.15983264525191945
BTCUSDT,breakout,2022-03-20 12:00:00+00:00,2022-03-20 16:00:00+00:00,41334.2,-1,-1,620.4185524424078,1116.753394396334,2022-03-22 00:00:00+00:00,41945.29590634998,atr_trail_or_sl,8,-0.5472075656240237,-0.599025523187771
BTCUSDT,breakout,2022-03-22 00:00:00+00:00,2022-03-22 04:00:00+00:00,42230.0,1,1,680.5384795014223,1224.9692631025603,2022-03-25 08:00:00+00:00,44554.5,time,19,1.8975986337098663,1.8493345655566313
BTCUSDT,breakout,2022-03-31 12:00:00+00:00,2022-03-31 16:00:00+00:00,46450.1,-1,-1,667.4727027063756,1201.4508648714761,2022-04-01 12:00:00+00:00,45963.43061868733,atr_trail_or_sl,5,0.4050680685678564,0.35094172690763664
BTCUSDT,breakout,2022-04-01 12:00:00+00:00,2022-04-01 16:00:00+00:00,46523.6,1,1,796.9070869410086,1434.4327564938155,2022-04-04 12:00:00+00:00,45736.056639236944,atr_trail_or_sl,17,-0.5490277304375336,-0.5944345574255094
BTCUSDT,breakout,2022-04-04 20:00:00+00:00,2022-04-05 00:00:00+00:00,46580.9,1,1,739.890606938256,1331.803092488861,2022-04-05 20:00:00+00:00,45388.59724302612,atr_trail_or_sl,5,-0.8952545340210317,-0.9442206765144615
BTCUSDT,breakout,2022-04-10 16:00:00+00:00,2022-04-10 20:00:00+00:00,43217.2,1,1,558.6528732291491,1005.5751718124684,2022-04-11 00:00:00+00:00,42211.62482818753,atr_trail_or_sl,1,-0.9999999999999982,-1.0601686295525221
BTCUSDT,breakout,2022-04-13 12:00:00+00:00,2022-04-13 16:00:00+00:00,41134.4,1,1,802.85773061146,1445.1439151006282,2022-04-14 16:00:00+00:00,39832.28738410743,atr_trail_or_sl,6,-0.9010262592441531,-0.9408756883551562
BTCUSDT,breakout,2022-04-15 20:00:00+00:00,2022-04-16 00:00:00+00:00,40529.6,1,1,645.4868688150864,1161.8763638671555,2022-04-18 04:00:00+00:00,39487.379227436424,atr_trail_or_sl,13,-0.8970152117516851,-0.945851251251743
BTCUSDT,breakout,2022-04-18 16:00:00+00:00,2022-04-18 20:00:00+00:00,40670.4,1,1,685.5565865479949,1234.001855786391,2022-04-21 16:00:00+00:00,41300.71011391713,atr_trail_or_sl,17,0.5107853857443754,0.46464399646444204
BTCUSDT,breakout,2022-04-21 16:00:00+00:00,2022-04-21 20:00:00+00:00,41208.6,-1,-1,687.6719576879242,1237.8095238382637,2022-04-25 00:00:00+00:00,39226.2,time,19,1.6015388166128124,1.5549306439586665
BTCUSDT,breakout,2022-04-25 16:00:00+00:00,2022-04-25 20:00:00+00:00,40204.0,1,1,704.8084523837126,1268.6552142906828,2022-04-26 12:00:00+00:00,39171.78938407622,atr_trail_or_sl,4,-0.8136258017911507,-0.8579921507928138
BTCUSDT,breakout,2022-04-26 12:00:00+00:00,2022-04-26 16:00:00+00:00,38547.0,-1,-1,754.6496573431198,1358.3693832176157,2022-04-28 00:00:00+00:00,39558.83638097603,atr_trail_or_sl,8,-0.7448904498857708,-0.7846188188160019
BTCUSDT,breakout,2022-04-28 00:00:00+00:00,2022-04-28 04:00:00+00:00,39333.0,1,1,741.1135129339525,1334.0043232811145,2022-04-29 16:00:00+00:00,38548.84453636495,atr_trail_or_sl,9,-0.5878207813497494,-0.62909965806625
BTCUSDT,breakout,2022-05-02 00:00:00+00:00,2022-05-02 04:00:00+00:00,38653.6,1,1,642.175378138262,1155.9156806488716,2022-05-03 16:00:00+00:00,37735.13984465964,atr_trail_or_sl,9,-0.7945736620034249,-0.8413893951108975
BTCUSDT,breakout,2022-05-04 04:00:00+00:00,2022-05-04 08:00:00+00:00,38673.1,1,1,615.7456647925443,1108.3421966265798,2022-05-05 12:00:00+00:00,38661.36433125562,atr_trail_or_sl,7,-0.010588488627514778,-0.059438329556418354
BTCUSDT,breakout,2022-05-05 12:00:00+00:00,2022-05-05 16:00:00+00:00,36886.5,-1,-1,810.6175341050543,1459.111561389098,2022-05-08 20:00:00+00:00,34032.0,time,19,1.9563274498918162,1.9209352966346405
BTCUSDT,breakout,2022-05-13 00:00:00+00:00,2022-05-13 04:00:00+00:00,30564.4,1,1,1582.8473173283337,2849.125171191001,2022-05-16 08:00:00+00:00,29937.5,time,19,-0.22003245288726386,-0.23505115421799996
BTCUSDT,breakout,2022-05-17 00:00:00+00:00,2022-05-17 04:00:00+00:00,30341.6,1,1,982.2964685682566,1768.133643422862,2022-05-18 16:00:00+00:00,28742.575888964755,atr_trail_or_sl,9,-0.9043570416655577,-0.9283813795078987
BTCUSDT,breakout,2022-05-19 12:00:00+00:00,2022-05-19 16:00:00+00:00,30386.4,1,1,812.5122659237475,1462.5220786627456,2022-05-20 16:00:00+00:00,28970.565048177352,atr_trail_or_sl,6,-0.9680776601452853,-0.9971650569242093
BTCUSDT,breakout,2022-05-22 08:00:00+00:00,2022-05-22 12:00:00+00:00,29891.1,1,1,566.630572293359,1019.9350301280463,2022-05-23 16:00:00+00:00,29315.877529963087,atr_trail_or_sl,7,-0.5639795212884257,-0.6050091347087494
BTCUSDT,breakout,2022-05-23 16:00:00+00:00,2022-05-23 20:00:00+00:00,29062.6,-1,-1,616.340709053547,1109.4132762963848,2022-05-25 00:00:00+00:00,30079.119332607628,atr_trail_or_sl,7,-0.9162675031266364,-0.9529424202826937
BTCUSDT,breakout,2022-05-25 08:00:00+00:00,2022-05-25 12:00:00+00:00,29403.5,-1,-1,588.8784038797008,1059.9811269834615,2022-05-26 16:00:00+00:00,29557.420399637274,atr_trail_or_sl,7,-0.1452105096204,-0.18404601239689639
BTCUSDT,breakout,2022-05-29 08:00:00+00:00,2022-05-29 12:00:00+00:00,29204.0,1,1,436.4110764606512,785.5399376291722,2022-06-01 12:00:00+00:00,31128.835622297134,atr_trail_or_sl,18,2.450334515271694,2.398286747817125
BTCUSDT,breakout,2022-06-01 12:00:00+00:00,2022-06-01 16:00:00+00:00,30733.6,-1,-1,566.4967688610643,1019.6941839499158,2022-06-02 20:00:00+00:00,30708.86006667949,atr_trail_or_sl,7,0.024262110846486367,-0.017933912899897337
BTCUSDT,breakout,2022-06-03 00:00:00+00:00,2022-06-03 04:00:00+00:00,30510.4,1,1,553.9213620828073,997.0584517490531,2022-06-03 12:00:00+00:00,29513.341548250948,atr_trail_or_sl,2,-1.0000000000000002,-1.042840577626186
BTCUSDT,breakout,2022-06-05 12:00:00+00:00,2022-06-05 16:00:00+00:00,29958.4,1,1,400.1544927143389,720.27808688581,2022-06-07 00:00:00+00:00,30628.825443055634,atr_trail_or_sl,8,0.9307869491827517,0.8725569949975021
BTCUSDT,breakout,2022-06-07 00:00:00+00:00,2022-06-07 04:00:00+00:00,29547.5,-1,-1,583.5719782936212,1050.4295609285182,2022-06-07 16:00:00+00:00,30597.92956092852,atr_trail_or_sl,3,-1.0,-1.039380555858914
BTCUSDT,breakout,2022-06-07 16:00:00+00:00,2022-06-07 20:00:00+00:00,31050.4,1,1,638.0077278228894,1148.4139100812008,2022-06-08 00:00:00+00:00,29901.9860899188,atr_trail_or_sl,1,-1.0000000000000016,-1.0378526937181805
BTCUSDT,breakout,2022-06-08 00:00:00+00:00,2022-06-08 04:00:00+00:00,30006.0,-1,-1,743.2010510309608,1337.7618918557296,2022-06-11 08:00:00+00:00,28723.9,time,19,0.9583917794380303,0.926989778636732
BTCUSDT,breakout,2022-06-19 16:00:00+00:00,2022-06-19 20:00:00+00:00,20111.1,1,1,980.7548483316341,1765.3587269969414,2022-06-22 20:00:00+00:00,19803.87886943524,atr_trail_or_sl,18,-0.17402759329678733,-0.1899764990740825
BTCUSDT,breakout,2022-06-23 04:00:00+00:00,2022-06-23 08:00:00+00:00,20446.2,1,1,735.0634291327659,1323.1141724389786,2022-06-26 12:00:00+00:00,21314.2,time,19,0.656028042084956,0.6343937186106375
BTCUSDT,breakout,2022-06-26 20:00:00+00:00,2022-06-27 00:00:00+00:00,21029.1,-1,-1,496.28500603830736,893.3130108689533,2022-06-30 04:00:00+00:00,19423.5,time,19,1.7973543208983171,1.7643975189243237
BTCUSDT,breakout,2022-07-03 16:00:00+00:00,2022-07-03 20:00:00+00:00,19483.5,1,1,416.26409698205896,749.2753745677062,2022-07-05 12:00:00+00:00,19419.852121395343,atr_trail_or_sl,10,-0.08494591009530895,-0.12135028280772778
BTCUSDT,breakout,2022-07-05 16:00:00+00:00,2022-07-05 20:00:00+00:00,20392.9,1,1,477.9502389642028,860.3104301355651,2022-07-08 08:00:00+00:00,21319.041699098114,atr_trail_or_sl,15,1.0765203659708902,1.043334600693697
BTCUSDT,breakout,2022-07-10 12:00:00+00:00,2022-07-10 16:00:00+00:00,20892.5,-1,-1,442.4167773814832,796.3501992866697,2022-07-13 16:00:00+00:00,20070.06131240825,atr_trail_or_sl,18,1.0327600700401038,0.9960306261017458
BTCUSDT,breakout,2022-07-13 20:00:00+00:00,2022-07-14 00:00:00+00:00,20220.1,1,1,520.4818608101918,936.8673494583453,2022-07-17 04:00:00+00:00,21460.0,time,19,1.3234531022101006,1.2932373624723816
BTCUSDT,breakout,2022-07-17 20:00:00+00:00,2022-07-18 00:00:00+00:00,20794.4,-1,-1,433.7503843653627,780.7506918576529,2022-07-18 04:00:00+00:00,21575.150691857656,atr_trail_or_sl,1,-1.0000000000000022,-1.0372873957123685
BTCUSDT,breakout,2022-07-21 08:00:00+00:00,2022-07-21 12:00:00+00:00,22605.5,-1,-1,683.993466817428,1231.1882402713704,2022-07-24 16:00:00+00:00,22695.1,time,19,-0.07277522402281027,-0.09848022912668003
BTCUSDT,breakout,2022-07-24 20:00:00+00:00,2022-07-25 00:00:00+00:00,22570.6,-1,-1,491.3182781563796,884.3729006814833,2022-07-27 16:00:00+00:00,21773.066763438233,atr_trail_or_sl,16,0.9018065071274787,0.8660762852090431
BTCUSDT,breakout,2022-07-27 16:00:00+00:00,2022-07-27 20:00:00+00:00,22763.8,1,1,521.6447978484866,938.960636127276,2022-07-31 00:00:00+00:00,23732.5,time,19,1.0316726417790891,0.9977315810212661
BTCUSDT,breakout,2022-07-31 20:00:00+00:00,2022-08-01 00:00:00+00:00,23290.1,-1,-1,510.55494949948934,918.9989090990808,2022-08-04 04:00:00+00:00,22935.0,time,19,0.3863987176525732,0.3509186537731017
BTCUSDT,breakout,2022-08-05 00:00:00+00:00,2022-08-05 04:00:00+00:00,23158.5,1,1,440.9989947180521,793.7981904924937,2022-08-08 08:00:00+00:00,24160.0,time,19,1.2616556852802128,1.220811676830301
BTCUSDT,breakout,2022-08-09 08:00:00+00:00,2022-08-09 12:00:00+00:00,23257.7,-1,-1,342.1182734524423,615.8128922143961,2022-08-10 12:00:00+00:00,23418.991552156967,atr_trail_or_sl,6,-0.26191649151251084,-0.3147909610334638
BTCUSDT,breakout,2022-08-10 12:00:00+00:00,2022-08-10 16:00:00+00:00,23983.6,1,1,385.8897193725882,694.6014948706588,2022-08-11 20:00:00+00:00,23875.250340715927,atr_trail_or_sl,7,-0.1559882322226312,-0.20432823760406554
BTCUSDT,breakout,2022-08-12 08:00:00+00:00,2022-08-12 12:00:00+00:00,23663.2,-1,-1,429.26809682228685,772.6825742801163,2022-08-12 20:00:00+00:00,24435.882574280116,atr_trail_or_sl,2,-0.9999999999999991,-1.0428746306733578
BTCUSDT,breakout,2022-08-14 16:00:00+00:00,2022-08-14 20:00:00+00:00,24273.9,-1,-1,378.3037903387291,680.9468226097124,2022-08-15 00:00:00+00:00,24954.846822609714,atr_trail_or_sl,1,-1.0,-1.049906187783885
BTCUSDT,breakout,2022-08-15 00:00:00+00:00,2022-08-15 04:00:00+00:00,24856.2,1,1,418.30275799614907,752.9449643930683,2022-08-15 08:00:00+00:00,24103.255035606933,atr_trail_or_sl,1,-0.9999999999999989,-1.0462167643661042
BTCUSDT,breakout,2022-08-23 16:00:00+00:00,2022-08-23 20:00:00+00:00,21512.6,1,1,364.6867451226791,656.4361412208224,2022-08-26 08:00:00+00:00,21183.07573995746,atr_trail_or_sl,15,-0.5019898194966792,-0.5478703524362398
BTCUSDT,breakout,2022-08-29 12:00:00+00:00,2022-08-29 16:00:00+00:00,20249.1,1,1,327.79875799342346,590.0377643881623,2022-08-30 12:00:00+00:00,19807.43326045485,atr_trail_or_sl,5,-0.7485397820309563,-0.796585418617279
BTCUSDT,breakout,2022-08-30 12:00:00+00:00,2022-08-30 16:00:00+00:00,19743.7,-1,-1,342.2676461167696,616.0817630101852,2022-08-31 00:00:00+00:00,20359.781763010185,atr_trail_or_sl,2,-0.9999999999999991,-1.0448660902814981
BTCUSDT,breakout,2022-08-31 00:00:00+00:00,2022-08-31 04:00:00+00:00,20392.7,1,1,376.2021204513638,677.1638168124548,2022-09-01 12:00:00+00:00,19715.536183187545,atr_trail_or_sl,8,-1.000000000000001,-1.0421608173549353
BTCUSDT,breakout,2022-09-01 20:00:00+00:00,2022-09-02 00:00:00+00:00,20122.6,1,1,370.285876055359,666.5145768996462,2022-09-03 16:00:00+00:00,19653.312268461592,atr_trail_or_sl,10,-0.7040922251413341,-0.7463593277320125
BTCUSDT,breakout,2022-09-04 20:00:00+00:00,2022-09-05 00:00:00+00:00,19992.7,1,1,270.8802819462652,487.5845075032774,2022-09-06 16:00:00+00:00,19522.154900897614,atr_trail_or_sl,10,-0.9650534253269387,-1.0224584075798087
BTCUSDT,breakout,2022-09-08 08:00:00+00:00,2022-09-08 12:00:00+00:00,19303.1,1,1,318.07502064084525,572.5350371535214,2022-09-11 16:00:00+00:00,21610.5,time,19,4.030146367062052,3.98294516845182
BTCUSDT,breakout,2022-09-13 12:00:00+00:00,2022-09-13 16:00:00+00:00,20823.9,-1,-1,536.6285587548471,965.9314057587247,2022-09-16 20:00:00+00:00,19792.5,time,19,1.0677776846792264,1.03759597630305
BTCUSDT,breakout,2022-09-17 20:00:00+00:00,2022-09-18 00:00:00+00:00,20102.0,1,1,340.70549831915326,613.2698969744758,2022-09-18 20:00:00+00:00,19488.730103025526,atr_trail_or_sl,5,-0.9999999999999974,-1.0458897463235013
BTCUSDT,breakout,2022-09-22 08:00:00+00:00,2022-09-22 12:00:00+00:00,19220.0,1,1,507.0930081921796,912.7674147459232,2022-09-25 16:00:00+00:00,18906.5,time,19,-0.3434609901003811,-0.372940570073654
BTCUSDT,breakout,2022-09-26 12:00:00+00:00,2022-09-26 16:00:00+00:00,19103.8,1,1,348.64874912513875,627.5677484252498,2022-09-27 16:00:00+00:00,19415.695722908793,atr_trail_or_sl,6,0.4969913187722455,0.45437389608423806
BTCUSDT,breakout,2022-09-27 16:00:00+00:00,2022-09-27 20:00:00+00:00,19068.7,-1,-1,444.4794343437013,800.0629818186624,2022-09-28 16:00:00+00:00,19561.710474902615,atr_trail_or_sl,5,-0.6162145807345414,-0.6495821787945286
BTCUSDT,breakout,2022-09-29 12:00:00+00:00,2022-09-29 16:00:00+00:00,19280.7,-1,-1,439.0695094608597,790.3251170295475,2022-09-30 12:00:00+00:00,20071.02511702955,atr_trail_or_sl,5,-1.0000000000000007,-1.0341542732457425
BTCUSDT,breakout,2022-09-30 20:00:00+00:00,2022-10-01 00:00:00+00:00,19411.6,-1,-1,440.5496066944836,792.9892920500705,2022-10-03 16:00:00+00:00,19612.75871336524,atr_trail_or_sl,16,-0.25367141193697407,-0.28794203863073786
BTCUSDT,breakout,2022-10-06 20:00:00+00:00,2022-10-07 00:00:00+00:00,19954.0,-1,-1,304.04218911741975,547.2759404113556,2022-10-10 04:00:00+00:00,19401.3,time,19,1.0099110141486727,0.9588661975630899
BTCUSDT,breakout,2022-10-13 16:00:00+00:00,2022-10-13 20:00:00+00:00,19360.9,1,1,292.8216913045411,527.079044348174,2022-10-14 16:00:00+00:00,19198.534323891803,atr_trail_or_sl,5,-0.3080480581598385,-0.35947347582849276
BTCUSDT,breakout,2022-10-14 16:00:00+00:00,2022-10-14 20:00:00+00:00,19160.1,-1,-1,315.82459033119454,568.4842625961502,2022-10-17 08:00:00+00:00,19460.08246622801,atr_trail_or_sl,15,-0.5276882509606399,-0.5748736204860858
BTCUSDT,breakout,2022-10-18 12:00:00+00:00,2022-10-18 16:00:00+00:00,19364.1,-1,-1,213.59421675069459,384.46959015125026,2022-10-21 16:00:00+00:00,19151.07431943745,atr_trail_or_sl,18,0.5540768009213486,0.483564748227311
BTCUSDT,breakout,2022-10-21 20:00:00+00:00,2022-10-22 00:00:00+00:00,19151.0,-1,-1,208.59042854067155,375.4627713732088,2022-10-23 16:00:00+00:00,19405.637559604973,atr_trail_or_sl,10,-0.6781965590720684,-0.74960550303192
BTCUSDT,breakout,2022-10-28 04:00:00+00:00,2022-10-28 08:00:00+00:00,20069.9,-1,-1,279.79505567763687,503.6311002197464,2022-10-28 12:00:00+00:00,20573.53110021975,atr_trail_or_sl,1,-1.0000000000000016,-1.0557905577867233
BTCUSDT,breakout,2022-10-28 12:00:00+00:00,2022-10-28 16:00:00+00:00,20473.2,1,1,301.6533898444931,542.9761017200876,2022-10-31 00:00:00+00:00,20463.153316089865,atr_trail_or_sl,14,-0.018502994659081125,-0.07129073229467958
BTCUSDT,breakout,2022-10-31 00:00:00+00:00,2022-10-31 04:00:00+00:00,20507.8,-1,-1,249.82162545233615,449.67892581420506,2022-11-02 16:00:00+00:00,20750.570943553008,atr_trail_or_sl,15,-0.5398761863554953,-0.6037237859467257
BTCUSDT,breakout,2022-11-04 04:00:00+00:00,2022-11-04 08:00:00+00:00,20603.3,1,1,231.65524136772135,416.97943446189845,2022-11-06 20:00:00+00:00,20950.311310119094,atr_trail_or_sl,15,0.8322024575790027,0.763027295410098
BTCUSDT,breakout,2022-11-06 20:00:00+00:00,2022-11-07 00:00:00+00:00,20900.0,-1,-1,218.59437052719403,393.4698669489493,2022-11-08 16:00:00+00:00,20008.252850708195,atr_trail_or_sl,10,2.266367069495323,2.192003052177076
BTCUSDT,breakout,2022-11-15 00:00:00+00:00,2022-11-15 04:00:00+00:00,16809.0,1,1,504.44179077557953,907.9952233960432,2022-11-18 08:00:00+00:00,16744.0,time,19,-0.07158627966884,-0.09750337636014683
BTCUSDT,breakout,2022-11-18 12:00:00+00:00,2022-11-18 16:00:00+00:00,16686.7,-1,-1,291.4238018529015,524.5628433352226,2022-11-21 20:00:00+00:00,15773.0,time,19,1.7418313393884428,1.6972963893880462
BTCUSDT,breakout,2022-11-22 12:00:00+00:00,2022-11-22 16:00:00+00:00,16232.8,1,1,282.92122703655343,509.2582086657962,2022-11-25 20:00:00+00:00,16516.1,time,19,0.5562993294545334,0.511673794483699
BTCUSDT,breakout,2022-11-26 16:00:00+00:00,2022-11-26 20:00:00+00:00,16480.6,-1,-1,184.9771884595783,332.95893922724093,2022-11-29 04:00:00+00:00,16427.341357653335,atr_trail_or_sl,14,0.1599555863262624,0.09065923388848317
BTCUSDT,breakout,2022-11-29 04:00:00+00:00,2022-11-29 08:00:00+00:00,16456.0,1,1,185.70620294574147,334.2711653023346,2022-12-02 00:00:00+00:00,16856.68220437456,atr_trail_or_sl,16,1.1986741483135674,1.1297528580815406
BTCUSDT,breakout,2022-12-03 20:00:00+00:00,2022-12-04 00:00:00+00:00,16879.5,-1,-1,149.70050938357534,269.4609168904356,2022-12-04 16:00:00+00:00,17148.960916890435,atr_trail_or_sl,4,-0.9999999999999989,-1.0876984323838264
BTCUSDT,breakout,2022-12-05 16:00:00+00:00,2022-12-05 20:00:00+00:00,16919.5,-1,-1,178.16322613905567,320.6938070503002,2022-12-08 16:00:00+00:00,17003.46991329798,atr_trail_or_sl,17,-0.2618382751769505,-0.3357009425538877
BTCUSDT,breakout,2022-12-11 20:00:00+00:00,2022-12-12 00:00:00+00:00,17077.3,-1,-1,102.34880749205668,184.227853485702,2022-12-12 20:00:00+00:00,17126.58166974767,atr_trail_or_sl,5,-0.26750390245140027,-0.39727917555827347
BTCUSDT,breakout,2022-12-12 20:00:00+00:00,2022-12-13 00:00:00+00:00,17200.0,1,1,111.60890590627749,200.89603063129948,2022-12-13 16:00:00+00:00,17669.976796023195,atr_trail_or_sl,4,2.3394030959513277,2.219540100528618
BTCUSDT,breakout,2022-12-15 12:00:00+00:00,2022-12-15 16:00:00+00:00,17424.0,-1,-1,209.00382041029252,376.20687673852655,2022-12-18 20:00:00+00:00,16730.3,time,19,1.8439322694309495,1.7790913494257732
BTCUSDT,breakout,2022-12-20 04:00:00+00:00,2022-12-20 08:00:00+00:00,16796.2,1,1,191.93179178402895,345.4772252112521,2022-12-22 12:00:00+00:00,16678.403515261864,atr_trail_or_sl,13,-0.34096743907245153,-0.40903178104353594
BTCUSDT,breakout,2022-12-22 12:00:00+00:00,2022-12-22 16:00:00+00:00,16631.5,-1,-1,154.844408617021,278.7199355106378,2022-12-23 12:00:00+00:00,16909.81590756753,atr_trail_or_sl,5,-0.9985504160570032,-1.082089829760374
BTCUSDT,breakout,2022-12-23 20:00:00+00:00,2022-12-24 00:00:00+00:00,16776.3,-1,-1,138.70529867723957,249.66953761903122,2022-12-26 20:00:00+00:00,16916.11977911508,atr_trail_or_sl,17,-0.5600193778082425,-0.6540910063456348
BTCUSDT,breakout,2022-12-27 08:00:00+00:00,2022-12-27 12:00:00+00:00,16823.6,-1,-1,88.295288539211,158.9315193705798,2022-12-30 16:00:00+00:00,16520.8,time,19,1.905223087271708,1.7570269327689532
BTCUSDT,breakout,2023-01-01 16:00:00+00:00,2023-01-01 20:00:00+00:00,16596.1,1,1,83.06960287073863,149.52528516732954,2023-01-05 00:00:00+00:00,16819.0,time,19,1.4907177722521,1.3353290701071825
BTCUSDT,breakout,2023-01-06 08:00:00+00:00,2023-01-06 12:00:00+00:00,16731.5,-1,-1,90.08376173889769,162.15077113001584,2023-01-06 16:00:00+00:00,16893.650771130015,atr_trail_or_sl,1,-0.9999999999999925,-1.1444587641289528
